         0	 5.10050e-01	 1.01000e+00	-4.99998e-05
         1	 4.89951e-01	 4.99948e-03	 9.89888e-01
         2	 5.20097e-01	 1.01990e+00	-9.99946e-05
         3	 4.79907e-01	 4.99848e-03	 9.79689e-01
         4	 5.30137e-01	 1.02970e+00	-1.49979e-04
         5	 4.69872e-01	 4.99698e-03	 9.69392e-01
         6	 5.40165e-01	 1.03939e+00	-1.99949e-04
         7	 4.59851e-01	 4.99498e-03	 9.58998e-01
         8	 5.50179e-01	 1.04898e+00	-2.49899e-04
         9	 4.49846e-01	 4.99248e-03	 9.48508e-01
        10	 5.60174e-01	 1.05846e+00	-2.99824e-04
        11	 4.39862e-01	 4.98948e-03	 9.37923e-01
        12	 5.70145e-01	 1.06784e+00	-3.49719e-04
        13	 4.29904e-01	 4.98599e-03	 9.27245e-01
        14	 5.80090e-01	 1.07712e+00	-3.99578e-04
        15	 4.19974e-01	 4.98199e-03	 9.16474e-01
        16	 5.90003e-01	 1.08628e+00	-4.49398e-04
        17	 4.10078e-01	 4.97750e-03	 9.05611e-01
        18	 5.99882e-01	 1.09534e+00	-4.99173e-04
        19	 4.00218e-01	 4.97250e-03	 8.94657e-01
        20	 6.09721e-01	 1.10428e+00	-5.48898e-04
        21	 3.90400e-01	 4.96702e-03	 8.83615e-01
        22	 6.19518e-01	 1.11312e+00	-5.98569e-04
        23	 3.80626e-01	 4.96103e-03	 8.72483e-01
        24	 6.29268e-01	 1.12184e+00	-6.48179e-04
        25	 3.70901e-01	 4.95455e-03	 8.61265e-01
        26	 6.38967e-01	 1.13046e+00	-6.97724e-04
        27	 3.61229e-01	 4.94757e-03	 8.49960e-01
        28	 6.48612e-01	 1.13896e+00	-7.47200e-04
        29	 3.51613e-01	 4.94010e-03	 8.38571e-01
        30	 6.58198e-01	 1.14734e+00	-7.96601e-04
        31	 3.42057e-01	 4.93213e-03	 8.27097e-01
        32	 6.67722e-01	 1.15561e+00	-8.45922e-04
        33	 3.32566e-01	 4.92367e-03	 8.15541e-01
        34	 6.77180e-01	 1.16377e+00	-8.95159e-04
        35	 3.23143e-01	 4.91472e-03	 8.03904e-01
        36	 6.86568e-01	 1.17181e+00	-9.44306e-04
        37	 3.13791e-01	 4.90528e-03	 7.92185e-01
        38	 6.95882e-01	 1.17973e+00	-9.93359e-04
        39	 3.04515e-01	 4.89534e-03	 7.80388e-01
        40	 7.05119e-01	 1.18753e+00	-1.04231e-03
        41	 2.95318e-01	 4.88492e-03	 7.68513e-01
        42	 7.14275e-01	 1.19522e+00	-1.09116e-03
        43	 2.86204e-01	 4.87401e-03	 7.56561e-01
